datetime;open;high;low;close;volume
2025-07-16 05:00:00;1.16219;1.16237;1.16218;1.16237;0
2025-07-16 05:00:00;1.16235;1.16245;1.16227;1.16228;0
2025-07-16 05:00:00;1.16224;1.16236;1.16218;1.16233;0
2025-07-16 05:00:00;1.16235;1.16236;1.16223;1.1623;0
2025-07-16 05:00:00;1.16229;1.1623;1.16207;1.16208;0
2025-07-16 05:00:00;1.16209;1.16211;1.16207;1.16207;0
2025-07-16 05:00:00;1.16205;1.16209;1.16203;1.16209;0
2025-07-16 05:00:00;1.16208;1.16214;1.16195;1.16205;0
2025-07-16 05:00:00;1.16204;1.1621;1.162;1.16208;0
2025-07-16 05:00:00;1.16207;1.16209;1.16201;1.16202;0
2025-07-16 05:00:00;1.16202;1.16202;1.16197;1.16197;0
2025-07-16 05:00:00;1.16199;1.16201;1.16188;1.1619;0
2025-07-16 05:00:00;1.1619;1.16193;1.1618;1.16187;0
2025-07-16 05:00:00;1.16187;1.16203;1.1618;1.16199;0
2025-07-16 05:00:00;1.16199;1.16201;1.16183;1.16183;0
2025-07-16 05:00:00;1.1618;1.16187;1.16156;1.16183;0
2025-07-16 05:00:00;1.16183;1.16187;1.16166;1.16173;0
2025-07-16 05:00:00;1.16172;1.16174;1.16139;1.16143;0
2025-07-16 05:00:00;1.16144;1.16158;1.16136;1.1615;0
2025-07-16 05:00:00;1.16152;1.16167;1.16151;1.16163;0
2025-07-16 05:00:00;1.16164;1.16174;1.16163;1.16172;0
2025-07-16 05:00:00;1.1617;1.16174;1.16157;1.16161;0
2025-07-16 05:00:00;1.1616;1.16174;1.16155;1.16174;0
2025-07-16 05:00:00;1.16176;1.16184;1.16167;1.16183;0
2025-07-16 05:00:00;1.16184;1.16187;1.16179;1.16185;0
2025-07-16 05:00:00;1.16187;1.16192;1.16181;1.16183;0
2025-07-16 05:00:00;1.16182;1.16196;1.16181;1.16194;0
2025-07-16 05:00:00;1.16194;1.16196;1.1618;1.16196;0
2025-07-16 05:00:00;1.16197;1.16208;1.16192;1.16208;0
2025-07-16 05:00:00;1.16206;1.16222;1.16204;1.16222;0
2025-07-16 05:00:00;1.1622;1.1624;1.16218;1.1624;0
2025-07-16 05:00:00;1.1624;1.16242;1.16216;1.16216;0
2025-07-16 05:00:00;1.16216;1.16228;1.16209;1.16228;0
2025-07-16 05:00:00;1.16227;1.16232;1.16213;1.16221;0
2025-07-16 05:00:00;1.16223;1.16223;1.16209;1.16211;0
2025-07-16 05:00:00;1.16213;1.16224;1.16213;1.16222;0
2025-07-16 05:00:00;1.16223;1.16239;1.1622;1.16239;0
2025-07-16 05:00:00;1.16237;1.1625;1.16233;1.1624;0
2025-07-16 05:00:00;1.16241;1.16262;1.16241;1.16253;0
2025-07-16 05:00:00;1.16255;1.16261;1.16252;1.1626;0
2025-07-16 05:00:00;1.1626;1.16271;1.16258;1.1627;0
2025-07-16 05:00:00;1.16271;1.16271;1.16266;1.16267;0
2025-07-16 05:00:00;1.16268;1.1628;1.16268;1.16278;0
2025-07-16 05:00:00;1.16279;1.16284;1.16273;1.16283;0
2025-07-16 05:00:00;1.16287;1.16288;1.16276;1.16276;0
2025-07-16 05:00:00;1.16276;1.16277;1.16261;1.16273;0
2025-07-16 05:00:00;1.16271;1.16273;1.16263;1.1627;0
2025-07-16 05:00:00;1.16269;1.16272;1.1625;1.16252;0
2025-07-16 05:00:00;1.16252;1.16258;1.16249;1.16256;0
2025-07-16 05:00:00;1.16258;1.16262;1.16246;1.16248;0
2025-07-16 05:00:00;1.16245;1.16246;1.16235;1.16246;0
2025-07-16 05:00:00;1.16244;1.16254;1.16244;1.16251;0
2025-07-16 05:00:00;1.1625;1.16254;1.16247;1.16252;0
2025-07-16 05:00:00;1.16251;1.16254;1.1624;1.16242;0
2025-07-16 05:00:00;1.16239;1.16239;1.16227;1.16229;0
2025-07-16 05:00:00;1.16231;1.16231;1.16214;1.16215;0
2025-07-16 05:00:00;1.16213;1.16223;1.16213;1.16217;0
2025-07-16 05:00:00;1.16218;1.1623;1.16214;1.16224;0
2025-07-16 05:00:00;1.16223;1.16229;1.16215;1.16229;0
2025-07-16 05:00:00;1.16227;1.16229;1.1622;1.16227;0
2025-07-16 05:00:00;1.16227;1.16228;1.16222;1.16225;0
2025-07-16 05:00:00;1.16224;1.16224;1.1621;1.1621;0
2025-07-16 05:00:00;1.1621;1.16213;1.16207;1.16209;0
2025-07-16 05:00:00;1.16207;1.16213;1.16204;1.16213;0
2025-07-16 05:00:00;1.16211;1.16224;1.16207;1.1621;0
2025-07-16 05:00:00;1.16211;1.16218;1.16205;1.16207;0
2025-07-16 05:00:00;1.16206;1.16206;1.16198;1.16203;0
2025-07-16 05:00:00;1.16203;1.16218;1.16201;1.16211;0
2025-07-16 05:00:00;1.16214;1.16231;1.16214;1.16228;0
2025-07-16 05:00:00;1.16228;1.16233;1.16222;1.16226;0
2025-07-16 05:00:00;1.16226;1.16232;1.16222;1.1623;0
2025-07-16 05:00:00;1.16232;1.16236;1.16228;1.16228;0
2025-07-16 05:00:00;1.16229;1.16232;1.16219;1.16224;0
2025-07-16 05:00:00;1.16224;1.1623;1.16222;1.16227;0
2025-07-16 05:00:00;1.16227;1.16229;1.16223;1.16228;0
2025-07-16 05:00:00;1.16226;1.16232;1.16226;1.16231;0
2025-07-16 05:00:00;1.16232;1.16232;1.16228;1.16232;0
2025-07-16 05:00:00;1.16231;1.16248;1.16228;1.16246;0
2025-07-16 05:00:00;1.16246;1.16247;1.16236;1.16237;0
2025-07-16 05:00:00;1.16236;1.16237;1.16226;1.16233;0
2025-07-16 05:00:00;1.16234;1.16234;1.16218;1.16219;0
2025-07-16 05:00:00;1.16217;1.16225;1.16217;1.16219;0
2025-07-16 05:00:00;1.16218;1.16218;1.16205;1.16209;0
2025-07-16 05:00:00;1.16208;1.16211;1.16203;1.16208;0
2025-07-16 05:00:00;1.16209;1.16218;1.16203;1.16217;0
2025-07-16 05:00:00;1.16217;1.16221;1.16217;1.16221;0
2025-07-16 05:00:00;1.16219;1.16222;1.16213;1.16213;0
2025-07-16 05:00:00;1.16214;1.16214;1.16205;1.16206;0
2025-07-16 05:00:00;1.16205;1.16217;1.16205;1.16216;0
2025-07-16 05:00:00;1.16218;1.16228;1.16216;1.16218;0
2025-07-16 05:00:00;1.16219;1.16219;1.16205;1.16208;0
2025-07-16 05:00:00;1.16206;1.16209;1.16204;1.16206;0
2025-07-16 05:00:00;1.16207;1.16207;1.16192;1.16194;0
2025-07-16 05:00:00;1.16193;1.16193;1.16187;1.16191;0
2025-07-16 05:00:00;1.16189;1.16195;1.16184;1.16193;0
2025-07-16 05:00:00;1.16192;1.16195;1.16185;1.16195;0
2025-07-16 05:00:00;1.16196;1.16206;1.16195;1.16201;0
2025-07-16 05:00:00;1.16203;1.16204;1.162;1.16203;0
2025-07-16 05:00:00;1.16201;1.16201;1.16194;1.16197;0
2025-07-16 05:00:00;1.16197;1.162;1.16192;1.16196;0
2025-07-16 05:00:00;1.16197;1.16198;1.16182;1.16184;0
2025-07-16 05:00:00;1.16184;1.16186;1.16178;1.16178;0
2025-07-16 05:00:00;1.16176;1.16185;1.16166;1.16166;0
2025-07-16 05:00:00;1.16167;1.16183;1.16166;1.16182;0
2025-07-16 05:00:00;1.16183;1.16185;1.16177;1.1618;0
2025-07-16 05:00:00;1.16182;1.16187;1.16179;1.16187;0
2025-07-16 05:00:00;1.16183;1.16184;1.1617;1.16171;0
2025-07-16 05:00:00;1.16173;1.16173;1.16161;1.16165;0
2025-07-16 05:00:00;1.16164;1.16167;1.16157;1.16164;0
2025-07-16 05:00:00;1.16159;1.16159;1.16154;1.16155;0
2025-07-16 05:00:00;1.16163;1.16169;1.16157;1.16169;0
2025-07-16 05:00:00;1.16167;1.16174;1.16164;1.16172;0
2025-07-16 05:00:00;1.16172;1.16177;1.16169;1.16177;0
2025-07-16 05:00:00;1.16176;1.16176;1.16173;1.16175;0
2025-07-16 05:00:00;1.16176;1.16176;1.16158;1.16158;0
2025-07-16 05:00:00;1.16157;1.1616;1.16154;1.16154;0
2025-07-16 05:00:00;1.16157;1.16164;1.16157;1.16164;0
2025-07-16 05:00:00;1.16159;1.16165;1.16159;1.16164;0
2025-07-16 05:00:00;1.16164;1.16166;1.16162;1.16166;0
2025-07-16 05:00:00;1.16165;1.16165;1.16159;1.16164;0
2025-07-16 05:00:00;1.16163;1.1617;1.1616;1.16169;0
2025-07-16 05:00:00;1.16166;1.1617;1.16165;1.16167;0
2025-07-16 05:00:00;1.16165;1.16174;1.16165;1.1617;0
2025-07-16 05:00:00;1.16171;1.16174;1.16161;1.16162;0
2025-07-16 05:00:00;1.16159;1.16161;1.16153;1.16157;0
2025-07-16 05:00:00;1.16158;1.16163;1.16157;1.16161;0
2025-07-16 05:00:00;1.1616;1.1616;1.16153;1.16153;0
2025-07-16 05:00:00;1.16153;1.16153;1.16146;1.16146;0
2025-07-16 05:00:00;1.16146;1.16152;1.16146;1.16149;0
2025-07-16 05:00:00;1.16148;1.16166;1.16146;1.16164;0
2025-07-16 05:00:00;1.16164;1.1617;1.16163;1.16168;0
2025-07-16 05:00:00;1.16166;1.16168;1.16163;1.16164;0
2025-07-16 05:00:00;1.16165;1.16171;1.16164;1.1617;0
2025-07-16 05:00:00;1.16171;1.1618;1.16168;1.16177;0
2025-07-16 05:00:00;1.16178;1.1619;1.16178;1.16188;0
2025-07-16 05:00:00;1.16187;1.16194;1.16183;1.16186;0
2025-07-16 05:00:00;1.16188;1.16189;1.16167;1.16168;0
2025-07-16 05:00:00;1.16167;1.16167;1.16146;1.1615;0
2025-07-16 05:00:00;1.1615;1.16153;1.16147;1.16147;0
2025-07-16 05:00:00;1.16146;1.16156;1.16138;1.16153;0
2025-07-16 05:00:00;1.16153;1.16156;1.16151;1.16153;0
2025-07-16 05:00:00;1.16152;1.16157;1.16151;1.16153;0
2025-07-16 05:00:00;1.16156;1.16165;1.16153;1.16158;0
2025-07-16 05:00:00;1.1616;1.16164;1.16156;1.16162;0
2025-07-16 05:00:00;1.16163;1.16168;1.16157;1.16157;0
2025-07-16 05:00:00;1.16158;1.16158;1.16143;1.16143;0
2025-07-16 05:00:00;1.16141;1.16151;1.16141;1.16149;0
2025-07-16 05:00:00;1.16148;1.1615;1.16142;1.16144;0
2025-07-16 05:00:00;1.16143;1.1615;1.16142;1.16148;0
2025-07-16 05:00:00;1.16149;1.1617;1.16147;1.16168;0
2025-07-16 05:00:00;1.16169;1.16173;1.16148;1.16154;0
2025-07-16 05:00:00;1.16154;1.16157;1.16152;1.16154;0
2025-07-16 05:00:00;1.16154;1.16154;1.16151;1.16153;0
2025-07-16 05:00:00;1.16156;1.16159;1.16155;1.16157;0
2025-07-16 05:00:00;1.16158;1.16164;1.16158;1.16164;0
2025-07-16 05:00:00;1.16165;1.16165;1.16152;1.16152;0
2025-07-16 05:00:00;1.16153;1.16169;1.16152;1.16163;0
2025-07-16 05:00:00;1.16163;1.16167;1.16162;1.16166;0
2025-07-16 05:00:00;1.16165;1.16168;1.16165;1.16167;0
2025-07-16 05:00:00;1.16167;1.16167;1.16162;1.16163;0
2025-07-16 05:00:00;1.16164;1.16186;1.16158;1.16182;0
2025-07-16 05:00:00;1.16182;1.16186;1.16178;1.16186;0
2025-07-16 05:00:00;1.16185;1.16188;1.16181;1.16185;0
2025-07-16 05:00:00;1.16186;1.16194;1.16186;1.16188;0
2025-07-16 05:00:00;1.16186;1.16193;1.16185;1.16188;0
2025-07-17 05:00:00;1.16189;1.16193;1.16183;1.16186;0
2025-07-17 05:00:00;1.16187;1.16191;1.16184;1.1619;0
2025-07-17 05:00:00;1.16189;1.16189;1.16179;1.16181;0
2025-07-17 05:00:00;1.16181;1.16182;1.16179;1.16181;0
2025-07-17 05:00:00;1.16183;1.16189;1.16182;1.16188;0
2025-07-17 05:00:00;1.16189;1.16189;1.16182;1.16183;0
2025-07-17 05:00:00;1.16182;1.16182;1.16178;1.1618;0
2025-07-17 05:00:00;1.16179;1.16186;1.16173;1.16177;0
2025-07-17 05:00:00;1.16175;1.16178;1.16171;1.16175;0
2025-07-17 05:00:00;1.16176;1.16176;1.16172;1.16174;0
2025-07-17 05:00:00;1.16173;1.16173;1.1617;1.1617;0
2025-07-17 05:00:00;1.16168;1.16172;1.16159;1.16172;0
2025-07-17 05:00:00;1.1617;1.16175;1.1617;1.16173;0
2025-07-17 05:00:00;1.16175;1.16175;1.16169;1.1617;0
2025-07-17 05:00:00;1.1617;1.16173;1.16166;1.16166;0
2025-07-17 05:00:00;1.16165;1.16169;1.16162;1.16167;0
2025-07-17 05:00:00;1.16168;1.16175;1.16168;1.16175;0
2025-07-17 05:00:00;1.16176;1.16176;1.16173;1.16174;0
2025-07-17 05:00:00;1.16174;1.16174;1.16163;1.16169;0
2025-07-17 05:00:00;1.16167;1.16176;1.16164;1.16175;0
2025-07-17 05:00:00;1.16175;1.16176;1.16173;1.16173;0
2025-07-17 05:00:00;1.16174;1.16183;1.16174;1.16182;0
2025-07-17 05:00:00;1.16183;1.16183;1.16177;1.16182;0
2025-07-17 05:00:00;1.16182;1.16183;1.1618;1.16182;0
2025-07-17 05:00:00;1.16182;1.16187;1.16181;1.16184;0
2025-07-17 05:00:00;1.16184;1.16186;1.16179;1.16183;0
2025-07-17 05:00:00;1.16182;1.16182;1.1618;1.1618;0
2025-07-17 05:00:00;1.1618;1.16182;1.16179;1.1618;0
2025-07-17 05:00:00;1.1618;1.1618;1.16171;1.16177;0
2025-07-17 05:00:00;1.16178;1.16188;1.16177;1.16186;0
2025-07-17 05:00:00;1.16186;1.16195;1.16186;1.16188;0
2025-07-17 05:00:00;1.16187;1.16189;1.16184;1.16186;0
2025-07-17 05:00:00;1.16188;1.16193;1.16188;1.16193;0
2025-07-17 05:00:00;1.16192;1.16196;1.16191;1.16193;0
2025-07-17 05:00:00;1.16192;1.16199;1.16191;1.16194;0
2025-07-17 05:00:00;1.16196;1.16199;1.16196;1.16197;0
2025-07-17 05:00:00;1.16199;1.16203;1.16199;1.16199;0
2025-07-17 05:00:00;1.16201;1.16201;1.16193;1.16198;0
2025-07-17 05:00:00;1.16197;1.16202;1.16195;1.16198;0
2025-07-17 05:00:00;1.162;1.16202;1.162;1.16202;0
2025-07-17 05:00:00;1.16202;1.16213;1.16202;1.16213;0
2025-07-17 05:00:00;1.16211;1.16214;1.16209;1.16214;0
2025-07-17 05:00:00;1.16213;1.16213;1.16206;1.16207;0
2025-07-17 05:00:00;1.16209;1.16211;1.16208;1.1621;0
2025-07-17 05:00:00;1.16208;1.16211;1.162;1.16204;0
2025-07-17 05:00:00;1.16206;1.16212;1.16206;1.1621;0
2025-07-17 05:00:00;1.16214;1.16218;1.16213;1.16215;0
2025-07-17 05:00:00;1.16213;1.16216;1.16213;1.16216;0
2025-07-17 05:00:00;1.16214;1.16214;1.16212;1.16213;0
2025-07-17 05:00:00;1.16214;1.16214;1.16208;1.16208;0
2025-07-17 05:00:00;1.16207;1.16213;1.16207;1.16211;0
2025-07-17 05:00:00;1.16211;1.1623;1.16211;1.16227;0
2025-07-17 05:00:00;1.16225;1.16233;1.16223;1.16229;0
2025-07-17 05:00:00;1.16228;1.16233;1.16227;1.16231;0
2025-07-17 05:00:00;1.16233;1.16239;1.16231;1.16238;0
2025-07-17 05:00:00;1.16236;1.16236;1.16222;1.16223;0
2025-07-17 05:00:00;1.16224;1.16224;1.16219;1.1622;0
2025-07-17 05:00:00;1.16222;1.16232;1.1622;1.16232;0
2025-07-17 05:00:00;1.16233;1.16242;1.16231;1.16237;0
2025-07-17 05:00:00;1.16236;1.16243;1.16236;1.16242;0
2025-07-17 05:00:00;1.16241;1.16251;1.16237;1.16243;0
2025-07-17 05:00:00;1.16243;1.16253;1.16243;1.16247;0
2025-07-17 05:00:00;1.16248;1.16251;1.16244;1.16247;0
2025-07-17 05:00:00;1.16249;1.1625;1.16243;1.1625;0
2025-07-17 05:00:00;1.16249;1.16251;1.16243;1.16244;0
2025-07-17 05:00:00;1.16244;1.16247;1.16243;1.16246;0
2025-07-17 05:00:00;1.16245;1.16252;1.16245;1.16252;0
2025-07-17 05:00:00;1.16251;1.16261;1.1625;1.16261;0
2025-07-17 05:00:00;1.16262;1.1627;1.16259;1.1626;0
2025-07-17 05:00:00;1.16261;1.16261;1.16243;1.16246;0
2025-07-17 05:00:00;1.16246;1.16257;1.16246;1.16254;0
2025-07-17 05:00:00;1.16255;1.16258;1.16246;1.16249;0
2025-07-17 05:00:00;1.1625;1.16257;1.16249;1.16256;0
2025-07-17 05:00:00;1.16258;1.16261;1.1625;1.1625;0
2025-07-17 05:00:00;1.16251;1.16258;1.1625;1.16258;0
2025-07-17 05:00:00;1.16257;1.1626;1.16257;1.16258;0
2025-07-17 05:00:00;1.1626;1.16263;1.16258;1.16259;0
2025-07-17 05:00:00;1.16258;1.16265;1.16258;1.16262;0
2025-07-17 05:00:00;1.16262;1.16262;1.16255;1.16257;0
2025-07-17 05:00:00;1.16258;1.16261;1.16258;1.16258;0
2025-07-17 05:00:00;1.16258;1.16259;1.16257;1.16257;0
2025-07-17 05:00:00;1.16259;1.16271;1.16242;1.16242;0
2025-07-17 05:00:00;1.16242;1.16246;1.16242;1.16244;0
2025-07-17 05:00:00;1.16242;1.16242;1.16224;1.16231;0
2025-07-17 05:00:00;1.16231;1.16232;1.16223;1.16228;0
2025-07-17 05:00:00;1.16229;1.16238;1.16229;1.16238;0
2025-07-17 05:00:00;1.16235;1.1624;1.16232;1.16237;0
2025-07-17 05:00:00;1.16237;1.1625;1.16234;1.16248;0
2025-07-17 05:00:00;1.16246;1.16251;1.16246;1.16251;0
2025-07-17 05:00:00;1.16254;1.16255;1.1625;1.16254;0
2025-07-17 05:00:00;1.16254;1.16254;1.16245;1.16246;0
2025-07-17 05:00:00;1.16247;1.16251;1.1624;1.16251;0
2025-07-17 05:00:00;1.16251;1.16252;1.1624;1.16242;0
2025-07-17 05:00:00;1.16241;1.16254;1.16241;1.16253;0
2025-07-17 05:00:00;1.16251;1.16253;1.16244;1.16244;0
2025-07-17 05:00:00;1.16243;1.16244;1.16236;1.16241;0
2025-07-17 05:00:00;1.16241;1.16243;1.16233;1.16235;0
2025-07-17 05:00:00;1.16235;1.16237;1.16234;1.16237;0
2025-07-17 05:00:00;1.16234;1.16235;1.16226;1.16229;0
2025-07-17 05:00:00;1.1623;1.1623;1.16217;1.16219;0
2025-07-17 05:00:00;1.16218;1.1623;1.16216;1.1623;0
2025-07-17 05:00:00;1.1623;1.16232;1.1623;1.16232;0
2025-07-17 05:00:00;1.1623;1.16233;1.16225;1.16225;0
2025-07-17 05:00:00;1.16227;1.16231;1.16227;1.16231;0
2025-07-17 05:00:00;1.16232;1.16232;1.16228;1.16229;0
2025-07-17 05:00:00;1.16231;1.16235;1.16224;1.16231;0
2025-07-17 05:00:00;1.16229;1.16232;1.16222;1.16224;0
2025-07-17 05:00:00;1.16224;1.16225;1.16216;1.16221;0
2025-07-17 05:00:00;1.1622;1.16222;1.16213;1.1622;0
2025-07-17 05:00:00;1.16221;1.16227;1.16221;1.16225;0
2025-07-17 05:00:00;1.16223;1.16227;1.16222;1.16226;0
2025-07-17 05:00:00;1.16223;1.16223;1.16217;1.16219;0
2025-07-17 05:00:00;1.1622;1.16239;1.16218;1.16239;0
2025-07-17 05:00:00;1.16238;1.16238;1.16236;1.16238;0
2025-07-17 05:00:00;1.16235;1.16237;1.16219;1.16219;0
2025-07-17 05:00:00;1.16217;1.16218;1.16174;1.16174;0
2025-07-17 05:00:00;1.16175;1.16183;1.16172;1.1618;0
2025-07-17 05:00:00;1.16178;1.16182;1.1617;1.16179;0
2025-07-17 05:00:00;1.16181;1.16192;1.16177;1.16185;0
2025-07-17 05:00:00;1.16184;1.16184;1.16166;1.16168;0
2025-07-17 05:00:00;1.16168;1.16176;1.16132;1.16161;0
2025-07-17 05:00:00;1.16159;1.16162;1.16149;1.16151;0
2025-07-17 05:00:00;1.16153;1.16159;1.16136;1.16138;0
2025-07-17 05:00:00;1.16138;1.16141;1.16121;1.16131;0
2025-07-17 05:00:00;1.16134;1.16143;1.16133;1.16138;0
2025-07-17 05:00:00;1.16139;1.16143;1.16125;1.16125;0
2025-07-17 05:00:00;1.16126;1.16145;1.16125;1.16143;0
2025-07-17 05:00:00;1.16143;1.16162;1.16143;1.16158;0
2025-07-17 05:00:00;1.16157;1.16174;1.1615;1.16152;0
2025-07-17 05:00:00;1.16152;1.16161;1.16144;1.16145;0
2025-07-17 05:00:00;1.16142;1.16146;1.16128;1.16133;0
2025-07-17 05:00:00;1.16131;1.16144;1.1613;1.16143;0
2025-07-17 05:00:00;1.16141;1.16148;1.16126;1.16127;0
2025-07-17 05:00:00;1.16126;1.16127;1.16104;1.16104;0
2025-07-17 05:00:00;1.16104;1.16106;1.16077;1.16081;0
2025-07-17 05:00:00;1.16081;1.16091;1.16065;1.1607;0
2025-07-17 05:00:00;1.16069;1.16081;1.1605;1.16059;0
2025-07-17 05:00:00;1.1606;1.16069;1.16049;1.16052;0
2025-07-17 05:00:00;1.16053;1.16054;1.1598;1.1601;0
2025-07-17 05:00:00;1.16007;1.16011;1.15987;1.15996;0
2025-07-17 05:00:00;1.15994;1.15997;1.15944;1.15945;0
2025-07-17 05:00:00;1.15948;1.15969;1.15937;1.15938;0
2025-07-17 05:00:00;1.15934;1.15945;1.15884;1.15886;0
2025-07-17 05:00:00;1.15887;1.15899;1.1585;1.15853;0
2025-07-17 05:00:00;1.15856;1.15874;1.15852;1.15862;0
2025-07-17 05:00:00;1.15862;1.15877;1.1585;1.15851;0
2025-07-17 05:00:00;1.15852;1.15872;1.1584;1.15864;0
2025-07-17 05:00:00;1.15874;1.15879;1.15862;1.15869;0
2025-07-17 05:00:00;1.15868;1.15887;1.15841;1.15887;0
2025-07-17 05:00:00;1.15885;1.1589;1.15827;1.15827;0
2025-07-17 05:00:00;1.15828;1.15838;1.1579;1.15807;0
2025-07-17 05:00:00;1.15809;1.15849;1.158;1.15849;0
2025-07-17 05:00:00;1.15849;1.15857;1.1584;1.15849;0
2025-07-17 05:00:00;1.15851;1.15851;1.15819;1.15821;0
2025-07-17 05:00:00;1.15823;1.15825;1.15777;1.15782;0
2025-07-17 05:00:00;1.15783;1.15783;1.15749;1.15755;0
2025-07-17 05:00:00;1.15754;1.15778;1.15733;1.15772;0
2025-07-17 05:00:00;1.15772;1.15786;1.1577;1.15777;0
2025-07-17 05:00:00;1.15781;1.15787;1.15772;1.15776;0
2025-07-17 05:00:00;1.15777;1.15833;1.15775;1.15831;0
2025-07-17 05:00:00;1.15829;1.15845;1.15808;1.15822;0
2025-07-17 05:00:00;1.15821;1.15823;1.15797;1.15805;0
2025-07-17 05:00:00;1.15803;1.15805;1.15787;1.15798;0
2025-07-17 05:00:00;1.15796;1.15804;1.1579;1.15796;0
2025-07-17 05:00:00;1.15795;1.15795;1.15771;1.15781;0
2025-07-17 05:00:00;1.15781;1.15791;1.15776;1.15789;0
2025-07-17 05:00:00;1.15789;1.15795;1.15773;1.15789;0
2025-07-17 05:00:00;1.15786;1.15795;1.15784;1.15788;0
2025-07-17 05:00:00;1.15787;1.15787;1.15775;1.15785;0
2025-07-17 05:00:00;1.15782;1.15805;1.15778;1.15799;0
2025-07-17 05:00:00;1.15799;1.15819;1.15799;1.1581;0
2025-07-17 05:00:00;1.15809;1.15826;1.15808;1.15825;0
2025-07-17 05:00:00;1.15827;1.15844;1.15806;1.15808;0
2025-07-17 05:00:00;1.15814;1.15842;1.15812;1.15838;0
2025-07-17 05:00:00;1.15837;1.15847;1.15834;1.15838;0
2025-07-17 05:00:00;1.15838;1.15847;1.15825;1.15832;0
2025-07-17 05:00:00;1.15834;1.15835;1.15814;1.1582;0
2025-07-17 05:00:00;1.15817;1.15836;1.15814;1.15822;0
2025-07-17 05:00:00;1.1582;1.15831;1.15817;1.15825;0
2025-07-17 05:00:00;1.15826;1.15833;1.15822;1.15829;0
2025-07-17 05:00:00;1.15833;1.15834;1.15811;1.15817;0
2025-07-17 05:00:00;1.15815;1.15815;1.15782;1.15806;0
2025-07-17 05:00:00;1.15806;1.15806;1.15779;1.15785;0
2025-07-17 05:00:00;1.15786;1.15791;1.15775;1.15786;0
2025-07-17 05:00:00;1.15782;1.15784;1.15771;1.15774;0
2025-07-17 05:00:00;1.15777;1.1578;1.15739;1.15746;0
2025-07-17 05:00:00;1.15748;1.1576;1.15741;1.15751;0
2025-07-17 05:00:00;1.15752;1.15799;1.15752;1.15795;0
2025-07-17 05:00:00;1.15795;1.15836;1.1579;1.15834;0
2025-07-17 05:00:00;1.15835;1.15864;1.15833;1.15839;0
2025-07-17 05:00:00;1.15839;1.15865;1.15838;1.15853;0
2025-07-17 05:00:00;1.15852;1.15871;1.15851;1.15867;0
2025-07-17 05:00:00;1.15867;1.15869;1.1585;1.1586;0
2025-07-17 05:00:00;1.15859;1.1589;1.15854;1.1589;0
2025-07-17 05:00:00;1.15887;1.1589;1.15878;1.15882;0
2025-07-17 05:00:00;1.15878;1.15881;1.1586;1.15869;0
2025-07-17 05:00:00;1.15868;1.15878;1.15859;1.15865;0
2025-07-17 05:00:00;1.15865;1.1589;1.15864;1.1589;0
2025-07-17 05:00:00;1.15888;1.15888;1.15845;1.1585;0
2025-07-17 05:00:00;1.15849;1.15864;1.15845;1.15854;0
2025-07-17 05:00:00;1.15853;1.15857;1.15834;1.15835;0
2025-07-17 05:00:00;1.15831;1.15831;1.15799;1.15817;0
2025-07-17 05:00:00;1.15815;1.15832;1.1581;1.15825;0
2025-07-17 05:00:00;1.15828;1.15864;1.15826;1.1585;0
2025-07-17 05:00:00;1.15848;1.15873;1.15841;1.15873;0
2025-07-17 05:00:00;1.15872;1.15895;1.15866;1.15887;0
2025-07-17 05:00:00;1.15887;1.1591;1.15887;1.1591;0
2025-07-17 05:00:00;1.1591;1.1591;1.15899;1.15907;0
2025-07-17 05:00:00;1.15906;1.15913;1.15898;1.15907;0
2025-07-17 05:00:00;1.15908;1.15917;1.15906;1.15912;0
2025-07-17 05:00:00;1.15913;1.15916;1.15906;1.15914;0
2025-07-17 05:00:00;1.15914;1.15914;1.15892;1.15912;0
2025-07-17 05:00:00;1.15912;1.15916;1.15902;1.15906;0
2025-07-17 05:00:00;1.15905;1.15927;1.15905;1.15909;0
2025-07-17 05:00:00;1.15907;1.15916;1.15906;1.15915;0
2025-07-17 05:00:00;1.15914;1.15933;1.15914;1.1593;0
2025-07-17 05:00:00;1.15929;1.15931;1.15919;1.15927;0
2025-07-17 05:00:00;1.15924;1.15954;1.1592;1.15945;0
2025-07-17 05:00:00;1.15945;1.15945;1.15915;1.1593;0
2025-07-17 05:00:00;1.1593;1.15935;1.15909;1.15909;0
2025-07-17 05:00:00;1.1591;1.15917;1.15901;1.15901;0
2025-07-17 05:00:00;1.15898;1.159;1.15885;1.15887;0
2025-07-17 05:00:00;1.15889;1.15892;1.15882;1.15882;0
2025-07-17 05:00:00;1.15886;1.1593;1.15878;1.15924;0
2025-07-17 05:00:00;1.15923;1.15949;1.15915;1.15949;0
2025-07-17 05:00:00;1.15948;1.15965;1.1594;1.15949;0
2025-07-17 05:00:00;1.1595;1.15961;1.15942;1.15945;0
2025-07-17 05:00:00;1.15948;1.15956;1.15936;1.15939;0
2025-07-17 05:00:00;1.15939;1.1595;1.15933;1.15944;0
2025-07-17 05:00:00;1.15944;1.15944;1.15925;1.15938;0
2025-07-17 05:00:00;1.15938;1.15943;1.15924;1.15933;0
2025-07-17 05:00:00;1.15931;1.15939;1.15921;1.15923;0
2025-07-17 05:00:00;1.15925;1.15929;1.15906;1.15927;0
2025-07-17 05:00:00;1.15932;1.15938;1.15905;1.15909;0
